"date","year","month","day","8317001"
2015-05-21,2015,5,21,12.225663
2015-05-22,2015,5,22,6.5098198
2015-05-23,2015,5,23,1.6018729
2015-05-24,2015,5,24,0
2015-05-25,2015,5,25,0
2015-05-26,2015,5,26,0
2015-05-27,2015,5,27,0
2015-05-28,2015,5,28,21.014493
2015-05-29,2015,5,29,6.8837119
2015-05-30,2015,5,30,16.880433
2015-05-31,2015,5,31,70.225377
2015-06-01,2015,6,1,52.992829
2015-06-02,2015,6,2,51.932119
2015-06-03,2015,6,3,11.523391
2015-06-04,2015,6,4,104.20615
2015-06-05,2015,6,5,49.890859
2015-06-06,2015,6,6,29.434549
2015-06-07,2015,6,7,37.79482
2015-06-08,2015,6,8,42.328257
2015-06-09,2015,6,9,7.6712611
2015-06-10,2015,6,10,5.8699032
2015-06-11,2015,6,11,0
2015-06-12,2015,6,12,1.6788652
2015-06-13,2015,6,13,29.405555
2015-06-14,2015,6,14,3.3776655
2015-06-15,2015,6,15,0.10023797
2015-06-16,2015,6,16,6.0749806
2015-06-17,2015,6,17,0
2015-06-18,2015,6,18,0
2015-06-19,2015,6,19,16.529681
2015-06-20,2015,6,20,0
2015-06-21,2015,6,21,0
2015-06-22,2015,6,22,0
2015-06-23,2015,6,23,0
2015-06-24,2015,6,24,0
2015-06-25,2015,6,25,2.8659335
2015-06-26,2015,6,26,0
2015-06-27,2015,6,27,0
2015-06-28,2015,6,28,0
2015-06-29,2015,6,29,0.0091936508
2015-06-30,2015,6,30,0
2015-07-01,2015,7,1,0.00088445661
2015-07-02,2015,7,2,0
2015-07-03,2015,7,3,0
2015-07-04,2015,7,4,18.084087
2015-07-05,2015,7,5,25.492563
2015-07-06,2015,7,6,7.4843769
2015-07-07,2015,7,7,30.862309
2015-07-08,2015,7,8,36.974894
2015-07-09,2015,7,9,9.6704513
2015-07-10,2015,7,10,4.0540204
2015-07-11,2015,7,11,38.917155
2015-07-12,2015,7,12,7.5933044
2015-07-13,2015,7,13,12.896487
2015-07-14,2015,7,14,11.785805
2015-07-15,2015,7,15,13.759211
2015-07-16,2015,7,16,11.643141
2015-07-17,2015,7,17,45.38058
2015-07-18,2015,7,18,10.033398
2015-07-19,2015,7,19,1.9188306
2015-07-20,2015,7,20,0
2015-07-21,2015,7,21,0
2015-07-22,2015,7,22,0
2015-07-23,2015,7,23,0
2015-07-24,2015,7,24,0
2015-07-25,2015,7,25,1.9760899
2015-07-26,2015,7,26,56.530052
2015-07-27,2015,7,27,20.612262
2015-07-28,2015,7,28,6.6550805
2015-07-29,2015,7,29,4.7450934
2015-07-30,2015,7,30,22.266353
2015-07-31,2015,7,31,22.119791
2015-08-01,2015,8,1,39.936253
2015-08-02,2015,8,2,18.257936
2015-08-03,2015,8,3,0
2015-08-04,2015,8,4,2.6250072
2015-08-05,2015,8,5,22.306915
2015-08-06,2015,8,6,15.574486
2015-08-07,2015,8,7,8.7242856
2015-08-08,2015,8,8,19.628258
2015-08-09,2015,8,9,16.780015
2015-08-10,2015,8,10,0.70001316
2015-08-11,2015,8,11,0
2015-08-12,2015,8,12,0.067598984
2015-08-13,2015,8,13,0
2015-08-14,2015,8,14,14.876972
2015-08-15,2015,8,15,4.6638026
2015-08-16,2015,8,16,0
2015-08-17,2015,8,17,3.4911611
2015-08-18,2015,8,18,0
2015-08-19,2015,8,19,0
2015-08-20,2015,8,20,0.21562464
2015-08-21,2015,8,21,23.911576
2015-08-22,2015,8,22,21.988716
2015-08-23,2015,8,23,0.00033465766
2015-08-24,2015,8,24,12.187269
2015-08-25,2015,8,25,43.127448
2015-08-26,2015,8,26,12.317681
2015-08-27,2015,8,27,38.741071
2015-08-28,2015,8,28,62.233203
2015-08-29,2015,8,29,18.877548
2015-08-30,2015,8,30,11.142885
2015-08-31,2015,8,31,0.00024843071
2015-09-01,2015,9,1,0
2015-09-02,2015,9,2,0
2015-09-03,2015,9,3,0
2015-09-04,2015,9,4,0
2015-09-05,2015,9,5,0
2015-09-06,2015,9,6,20.376364
2015-09-07,2015,9,7,18.762141
2015-09-08,2015,9,8,18.302737
2015-09-09,2015,9,9,0.48552452
2015-09-10,2015,9,10,0.84597623
2015-09-11,2015,9,11,0
2015-09-12,2015,9,12,0
2015-09-13,2015,9,13,0
2015-09-14,2015,9,14,2.8410982
2015-09-15,2015,9,15,1.7128307
2015-09-16,2015,9,16,0.2336958
2015-09-17,2015,9,17,0
2015-09-18,2015,9,18,0
2015-09-19,2015,9,19,0
2015-09-20,2015,9,20,0.098566716
2015-09-21,2015,9,21,2.5747203
2015-09-22,2015,9,22,5.4042952
2015-09-23,2015,9,23,7.1755535
2015-09-24,2015,9,24,14.005297
2015-09-25,2015,9,25,0.0088090568
2015-09-26,2015,9,26,10.642576
2015-09-27,2015,9,27,39.150367
2015-09-28,2015,9,28,8.371676
2015-09-29,2015,9,29,6.7677737
2015-09-30,2015,9,30,12.61279
2015-10-01,2015,10,1,13.406955
2015-10-02,2015,10,2,0
2015-10-03,2015,10,3,1.6661964
2015-10-04,2015,10,4,14.561643
2015-10-05,2015,10,5,4.8583666
2015-10-06,2015,10,6,3.2990608
2015-10-07,2015,10,7,2.8040234
2015-10-08,2015,10,8,0.017386268
2015-10-09,2015,10,9,1.5831003
2015-10-10,2015,10,10,0.44425529
2015-10-11,2015,10,11,0
2015-10-12,2015,10,12,6.9992797
2015-10-13,2015,10,13,15.242329
2015-10-14,2015,10,14,8.4514146
2015-10-15,2015,10,15,0.0021213907
2015-10-16,2015,10,16,0
2015-10-17,2015,10,17,0
2015-10-18,2015,10,18,0
2015-10-19,2015,10,19,7.178241
2015-10-20,2015,10,20,0.55427635
2015-10-21,2015,10,21,0
2015-10-22,2015,10,22,0
2015-10-23,2015,10,23,0.64027117
2015-10-24,2015,10,24,12.13094
2015-10-25,2015,10,25,6.1280153
2015-10-26,2015,10,26,0
2015-10-27,2015,10,27,0
2015-10-28,2015,10,28,0
2015-10-29,2015,10,29,0
2015-10-30,2015,10,30,0
2015-10-31,2015,10,31,0
2015-11-01,2015,11,1,0
2015-11-02,2015,11,2,0
2015-11-03,2015,11,3,0
2015-11-04,2015,11,4,0
2015-11-05,2015,11,5,0
2015-11-06,2015,11,6,0.049393514
2015-11-07,2015,11,7,0.0059289194
2015-11-08,2015,11,8,12.381134
2015-11-09,2015,11,9,0.50805371
2015-11-10,2015,11,10,0
2015-11-11,2015,11,11,0.00054768746
2015-11-12,2015,11,12,0.0012607985
2015-11-13,2015,11,13,0
2015-11-14,2015,11,14,0
2015-11-15,2015,11,15,0
2015-11-16,2015,11,16,10.943357
2015-11-17,2015,11,17,0
2015-11-18,2015,11,18,9.1519099
2015-11-19,2015,11,19,3.6255288e-05
2015-11-20,2015,11,20,0.94860578
2015-11-21,2015,11,21,0.020792588
2015-11-22,2015,11,22,0
2015-11-23,2015,11,23,0.28267976
2015-11-24,2015,11,24,6.8749356
2015-11-25,2015,11,25,0
2015-11-26,2015,11,26,0.74734814
2015-11-27,2015,11,27,0
2015-11-28,2015,11,28,0
2015-11-29,2015,11,29,0
2015-11-30,2015,11,30,0
2015-12-01,2015,12,1,0
2015-12-02,2015,12,2,5.2175902
2015-12-03,2015,12,3,0
2015-12-04,2015,12,4,0
2015-12-05,2015,12,5,0
2015-12-06,2015,12,6,0
2015-12-07,2015,12,7,0
2015-12-08,2015,12,8,0
2015-12-09,2015,12,9,0
2015-12-10,2015,12,10,0
2015-12-11,2015,12,11,0
2015-12-12,2015,12,12,0.16440491
2015-12-13,2015,12,13,20.127153
2015-12-14,2015,12,14,0.60828304
2015-12-15,2015,12,15,0
2015-12-16,2015,12,16,0
2015-12-17,2015,12,17,0
2015-12-18,2015,12,18,0
2015-12-19,2015,12,19,0
2015-12-20,2015,12,20,0.00062083351
2015-12-21,2015,12,21,6.8347478
2015-12-22,2015,12,22,9.425876
2015-12-23,2015,12,23,0
2015-12-24,2015,12,24,0
2015-12-25,2015,12,25,0
2015-12-26,2015,12,26,0
2015-12-27,2015,12,27,0
2015-12-28,2015,12,28,0
2015-12-29,2015,12,29,0
2015-12-30,2015,12,30,0.3438029
2015-12-31,2015,12,31,0
2016-01-01,2016,1,1,0
2016-01-02,2016,1,2,0
2016-01-03,2016,1,3,0
2016-01-04,2016,1,4,0
2016-01-05,2016,1,5,0
2016-01-06,2016,1,6,0
2016-01-07,2016,1,7,6.170788
2016-01-08,2016,1,8,1.3661589
2016-01-09,2016,1,9,4.3511962
2016-01-10,2016,1,10,0
2016-01-11,2016,1,11,0.049471849
2016-01-12,2016,1,12,0
2016-01-13,2016,1,13,0
2016-01-14,2016,1,14,0
2016-01-15,2016,1,15,0
2016-01-16,2016,1,16,0
2016-01-17,2016,1,17,0
2016-01-18,2016,1,18,0
2016-01-19,2016,1,19,0
2016-01-20,2016,1,20,0
2016-01-21,2016,1,21,0
2016-01-22,2016,1,22,0
2016-01-23,2016,1,23,0.8537502
2016-01-24,2016,1,24,2.95375
2016-01-25,2016,1,25,0.039872782
2016-01-26,2016,1,26,2.8508705
2016-01-27,2016,1,27,5.7557938
2016-01-28,2016,1,28,0.075603369
2016-01-29,2016,1,29,0
2016-01-30,2016,1,30,0
2016-01-31,2016,1,31,0
2016-02-01,2016,2,1,0
2016-02-02,2016,2,2,1.3025438
2016-02-03,2016,2,3,0
2016-02-04,2016,2,4,0
2016-02-05,2016,2,5,2.8511706
2016-02-06,2016,2,6,0.0044738152
2016-02-07,2016,2,7,0
2016-02-08,2016,2,8,0
2016-02-09,2016,2,9,0
2016-02-10,2016,2,10,0.21710797
2016-02-11,2016,2,11,0
2016-02-12,2016,2,12,0.61370443
2016-02-13,2016,2,13,0.00036559023
2016-02-14,2016,2,14,0
2016-02-15,2016,2,15,0
2016-02-16,2016,2,16,0.044914996
2016-02-17,2016,2,17,0
2016-02-18,2016,2,18,0.080038617
2016-02-19,2016,2,19,0
2016-02-20,2016,2,20,0
2016-02-21,2016,2,21,0
2016-02-22,2016,2,22,0.00027642188
2016-02-23,2016,2,23,0
2016-02-24,2016,2,24,0
2016-02-25,2016,2,25,0.046091943
2016-02-26,2016,2,26,0
2016-02-27,2016,2,27,0
2016-02-28,2016,2,28,0
2016-02-29,2016,2,29,0
2016-03-01,2016,3,1,0
2016-03-02,2016,3,2,0
2016-03-03,2016,3,3,0
2016-03-04,2016,3,4,0
2016-03-05,2016,3,5,0
2016-03-06,2016,3,6,0
2016-03-07,2016,3,7,0
2016-03-08,2016,3,8,0
2016-03-09,2016,3,9,0
2016-03-10,2016,3,10,0
2016-03-11,2016,3,11,0
2016-03-12,2016,3,12,0
2016-03-13,2016,3,13,0
2016-03-14,2016,3,14,0
2016-03-15,2016,3,15,0
2016-03-16,2016,3,16,0
2016-03-17,2016,3,17,4.2813718
2016-03-18,2016,3,18,0
2016-03-19,2016,3,19,0
2016-03-20,2016,3,20,0
2016-03-21,2016,3,21,0
2016-03-22,2016,3,22,0
2016-03-23,2016,3,23,0
2016-03-24,2016,3,24,0
2016-03-25,2016,3,25,0
2016-03-26,2016,3,26,0
2016-03-27,2016,3,27,0
2016-03-28,2016,3,28,0
2016-03-29,2016,3,29,0
2016-03-30,2016,3,30,18.496357
2016-03-31,2016,3,31,0
2016-04-01,2016,4,1,0
2016-04-02,2016,4,2,0
2016-04-03,2016,4,3,4.052937
2016-04-04,2016,4,4,0
2016-04-05,2016,4,5,0
2016-04-06,2016,4,6,14.047033
2016-04-07,2016,4,7,0
2016-04-08,2016,4,8,0
2016-04-09,2016,4,9,0.10665937
2016-04-10,2016,4,10,0.091568244
2016-04-11,2016,4,11,0
2016-04-12,2016,4,12,0.73445122
2016-04-13,2016,4,13,16.551647
2016-04-14,2016,4,14,30.991517
2016-04-15,2016,4,15,20.597824
2016-04-16,2016,4,16,0
2016-04-17,2016,4,17,0
2016-04-18,2016,4,18,1.9110192
2016-04-19,2016,4,19,17.343899
2016-04-20,2016,4,20,16.540005
2016-04-21,2016,4,21,0
2016-04-22,2016,4,22,35.896058
2016-04-23,2016,4,23,16.997107
2016-04-24,2016,4,24,1.5016483
2016-04-25,2016,4,25,0
2016-04-26,2016,4,26,0
2016-04-27,2016,4,27,0
2016-04-28,2016,4,28,0
2016-04-29,2016,4,29,0
2016-04-30,2016,4,30,0.55926161
2016-05-01,2016,5,1,6.8255597
2016-05-02,2016,5,2,0
2016-05-03,2016,5,3,0
2016-05-04,2016,5,4,0.0037530418
2016-05-05,2016,5,5,6.6660753
2016-05-06,2016,5,6,0
2016-05-07,2016,5,7,0.65077506
2016-05-08,2016,5,8,0
2016-05-09,2016,5,9,0
2016-05-10,2016,5,10,1.2292005
2016-05-11,2016,5,11,5.9412563
2016-05-12,2016,5,12,0
2016-05-13,2016,5,13,0
2016-05-14,2016,5,14,9.1525159
2016-05-15,2016,5,15,0.094118878
2016-05-16,2016,5,16,0
2016-05-17,2016,5,17,0
2016-05-18,2016,5,18,14.834235
2016-05-19,2016,5,19,0.68722624
2016-05-20,2016,5,20,0.00080436577
2016-05-21,2016,5,21,0
2016-05-22,2016,5,22,0
2016-05-23,2016,5,23,0
2016-05-24,2016,5,24,7.5567643
2016-05-25,2016,5,25,6.5364887
2016-05-26,2016,5,26,0.3659394
2016-05-27,2016,5,27,0
2016-05-28,2016,5,28,3.9815156
2016-05-29,2016,5,29,10.358391
2016-05-30,2016,5,30,0.52186942
2016-05-31,2016,5,31,0.097539877
2016-06-01,2016,6,1,0.66673496
2016-06-02,2016,6,2,0
2016-06-03,2016,6,3,0
2016-06-04,2016,6,4,0
2016-06-05,2016,6,5,1.93302
2016-06-06,2016,6,6,7.3620253
2016-06-07,2016,6,7,0
2016-06-08,2016,6,8,0
2016-06-09,2016,6,9,0.070226983
2016-06-10,2016,6,10,0
2016-06-11,2016,6,11,0
2016-06-12,2016,6,12,1.406467
2016-06-13,2016,6,13,0.013566576
2016-06-14,2016,6,14,0
2016-06-15,2016,6,15,0
2016-06-16,2016,6,16,0
2016-06-17,2016,6,17,0
2016-06-18,2016,6,18,0
2016-06-19,2016,6,19,0
2016-06-20,2016,6,20,0
2016-06-21,2016,6,21,0
2016-06-22,2016,6,22,0.87588176
2016-06-23,2016,6,23,0
2016-06-24,2016,6,24,0
2016-06-25,2016,6,25,0
2016-06-26,2016,6,26,0
2016-06-27,2016,6,27,0
2016-06-28,2016,6,28,0
2016-06-29,2016,6,29,6.0755919
2016-06-30,2016,6,30,0
2016-07-01,2016,7,1,0
2016-07-02,2016,7,2,0.048629623
2016-07-03,2016,7,3,0
2016-07-04,2016,7,4,0
2016-07-05,2016,7,5,0
2016-07-06,2016,7,6,0.41998054
2016-07-07,2016,7,7,0
2016-07-08,2016,7,8,1.9819427
2016-07-09,2016,7,9,10.13484
2016-07-10,2016,7,10,41.703666
2016-07-11,2016,7,11,16.793726
2016-07-12,2016,7,12,10.405885
2016-07-13,2016,7,13,25.517663
2016-07-14,2016,7,14,8.0179297
2016-07-15,2016,7,15,0
2016-07-16,2016,7,16,0
2016-07-17,2016,7,17,18.134609
2016-07-18,2016,7,18,0
2016-07-19,2016,7,19,0.8019898
2016-07-20,2016,7,20,23.112923
2016-07-21,2016,7,21,18.96524
2016-07-22,2016,7,22,37.775232
2016-07-23,2016,7,23,27.999489
2016-07-24,2016,7,24,21.345347
2016-07-25,2016,7,25,4.8645498
2016-07-26,2016,7,26,0
2016-07-27,2016,7,27,0
2016-07-28,2016,7,28,24.542004
2016-07-29,2016,7,29,5.9386736
2016-07-30,2016,7,30,0
2016-07-31,2016,7,31,5.4766277
2016-08-01,2016,8,1,0
2016-08-02,2016,8,2,2.8717056
2016-08-03,2016,8,3,6.0658688
2016-08-04,2016,8,4,1.2489264
2016-08-05,2016,8,5,2.2726876
2016-08-06,2016,8,6,3.0244799
2016-08-07,2016,8,7,5.1467525
2016-08-08,2016,8,8,0
2016-08-09,2016,8,9,0
2016-08-10,2016,8,10,5.5971887
2016-08-11,2016,8,11,0
2016-08-12,2016,8,12,25.66204
2016-08-13,2016,8,13,8.2911331
2016-08-14,2016,8,14,36.957312
2016-08-15,2016,8,15,60.983706
2016-08-16,2016,8,16,28.674439
2016-08-17,2016,8,17,27.654943
2016-08-18,2016,8,18,17.458203
2016-08-19,2016,8,19,8.4235726
2016-08-20,2016,8,20,0
2016-08-21,2016,8,21,0
2016-08-22,2016,8,22,0
2016-08-23,2016,8,23,0
2016-08-24,2016,8,24,0.47318299
2016-08-25,2016,8,25,16.338616
2016-08-26,2016,8,26,0
2016-08-27,2016,8,27,0
2016-08-28,2016,8,28,0
2016-08-29,2016,8,29,8.4271287
2016-08-30,2016,8,30,13.90743
2016-08-31,2016,8,31,0
2016-09-01,2016,9,1,0
2016-09-02,2016,9,2,0
2016-09-03,2016,9,3,0
2016-09-04,2016,9,4,0
2016-09-05,2016,9,5,0
2016-09-06,2016,9,6,0
2016-09-07,2016,9,7,0
2016-09-08,2016,9,8,8.6628489
2016-09-09,2016,9,9,0.0092916594
2016-09-10,2016,9,10,0
2016-09-11,2016,9,11,14.251127
2016-09-12,2016,9,12,22.193908
2016-09-13,2016,9,13,0
2016-09-14,2016,9,14,0
2016-09-15,2016,9,15,0.98924466
2016-09-16,2016,9,16,1.4945054
2016-09-17,2016,9,17,0
2016-09-18,2016,9,18,0
2016-09-19,2016,9,19,0
2016-09-20,2016,9,20,0
2016-09-21,2016,9,21,0
2016-09-22,2016,9,22,0
2016-09-23,2016,9,23,0
2016-09-24,2016,9,24,0
2016-09-25,2016,9,25,0
2016-09-26,2016,9,26,0
2016-09-27,2016,9,27,0
2016-09-28,2016,9,28,0.0042640248
2016-09-29,2016,9,29,12.542879
2016-09-30,2016,9,30,3.9887256
2016-10-01,2016,10,1,0
2016-10-02,2016,10,2,0
2016-10-03,2016,10,3,9.778178
2016-10-04,2016,10,4,0
2016-10-05,2016,10,5,0
2016-10-06,2016,10,6,0
2016-10-07,2016,10,7,0
2016-10-08,2016,10,8,0
2016-10-09,2016,10,9,0
2016-10-10,2016,10,10,1.9405647
2016-10-11,2016,10,11,35.550597
2016-10-12,2016,10,12,43.510206
2016-10-13,2016,10,13,5.6294528
2016-10-14,2016,10,14,6.3707461
2016-10-15,2016,10,15,20.408324
2016-10-16,2016,10,16,19.322675
2016-10-17,2016,10,17,1.2043733
2016-10-18,2016,10,18,12.087449
2016-10-19,2016,10,19,0
2016-10-20,2016,10,20,0
2016-10-21,2016,10,21,0
2016-10-22,2016,10,22,0
2016-10-23,2016,10,23,7.9727612
2016-10-24,2016,10,24,0.78762742
2016-10-25,2016,10,25,0
2016-10-26,2016,10,26,0
2016-10-27,2016,10,27,0
2016-10-28,2016,10,28,0
2016-10-29,2016,10,29,0
2016-10-30,2016,10,30,0
2016-10-31,2016,10,31,22.508145
2016-11-01,2016,11,1,0.67950406
2016-11-02,2016,11,2,4.2064395
2016-11-03,2016,11,3,2.406639
2016-11-04,2016,11,4,0
2016-11-05,2016,11,5,0
2016-11-06,2016,11,6,0
2016-11-07,2016,11,7,0
2016-11-08,2016,11,8,0
2016-11-09,2016,11,9,0
2016-11-10,2016,11,10,0
2016-11-11,2016,11,11,0
2016-11-12,2016,11,12,0
2016-11-13,2016,11,13,2.8981222
2016-11-14,2016,11,14,18.117519
2016-11-15,2016,11,15,3.5129565e-05
2016-11-16,2016,11,16,0
2016-11-17,2016,11,17,0
2016-11-18,2016,11,18,0
2016-11-19,2016,11,19,0.69180539
2016-11-20,2016,11,20,4.8912516e-05
2016-11-21,2016,11,21,0
2016-11-22,2016,11,22,0
2016-11-23,2016,11,23,0
2016-11-24,2016,11,24,4.3028219
2016-11-25,2016,11,25,7.6628352
2016-11-26,2016,11,26,9.5692495
2016-11-27,2016,11,27,0
2016-11-28,2016,11,28,0
2016-11-29,2016,11,29,0
2016-11-30,2016,11,30,0
2016-12-01,2016,12,1,0
2016-12-02,2016,12,2,0
2016-12-03,2016,12,3,0
2016-12-04,2016,12,4,24.692587
2016-12-05,2016,12,5,1.2808504
2016-12-06,2016,12,6,0
2016-12-07,2016,12,7,0
2016-12-08,2016,12,8,0
2016-12-09,2016,12,9,3.9306823
2016-12-10,2016,12,10,11.992788
2016-12-11,2016,12,11,2.3578253
2016-12-12,2016,12,12,0
2016-12-13,2016,12,13,0
2016-12-14,2016,12,14,0
2016-12-15,2016,12,15,0
2016-12-16,2016,12,16,0.0014585382
2016-12-17,2016,12,17,1.1732133
2016-12-18,2016,12,18,0
2016-12-19,2016,12,19,0
2016-12-20,2016,12,20,22.472109
2016-12-21,2016,12,21,0
2016-12-22,2016,12,22,0
2016-12-23,2016,12,23,0
2016-12-24,2016,12,24,2.4609212
2016-12-25,2016,12,25,15.028521
2016-12-26,2016,12,26,0
2016-12-27,2016,12,27,0
2016-12-28,2016,12,28,0
2016-12-29,2016,12,29,0
2016-12-30,2016,12,30,0.06100963
2016-12-31,2016,12,31,3.1401045
2017-01-01,2017,1,1,0
2017-01-02,2017,1,2,0.33493915
2017-01-03,2017,1,3,3.1827088
2017-01-04,2017,1,4,0
2017-01-05,2017,1,5,0
2017-01-06,2017,1,6,0.00022538724
2017-01-07,2017,1,7,0.40739629
2017-01-08,2017,1,8,34.371101
2017-01-09,2017,1,9,0.39194635
2017-01-10,2017,1,10,0
2017-01-11,2017,1,11,0
2017-01-12,2017,1,12,0
2017-01-13,2017,1,13,0
2017-01-14,2017,1,14,0
2017-01-15,2017,1,15,0
2017-01-16,2017,1,16,0.00020314514
2017-01-17,2017,1,17,0
2017-01-18,2017,1,18,0
2017-01-19,2017,1,19,0
2017-01-20,2017,1,20,0
2017-01-21,2017,1,21,0
2017-01-22,2017,1,22,0
2017-01-23,2017,1,23,0
2017-01-24,2017,1,24,0
2017-01-25,2017,1,25,0
2017-01-26,2017,1,26,0
2017-01-27,2017,1,27,0
2017-01-28,2017,1,28,0
2017-01-29,2017,1,29,0
2017-01-30,2017,1,30,0
2017-01-31,2017,1,31,0
2017-02-01,2017,2,1,0
2017-02-02,2017,2,2,0.0066498908
2017-02-03,2017,2,3,2.8544598
2017-02-04,2017,2,4,3.2025102
2017-02-05,2017,2,5,0
2017-02-06,2017,2,6,0
2017-02-07,2017,2,7,0
2017-02-08,2017,2,8,0
2017-02-09,2017,2,9,0
2017-02-10,2017,2,10,0
2017-02-11,2017,2,11,0
2017-02-12,2017,2,12,0
2017-02-13,2017,2,13,0.039680409
2017-02-14,2017,2,14,2.7045479
2017-02-15,2017,2,15,1.1055433
2017-02-16,2017,2,16,13.324078
2017-02-17,2017,2,17,3.1697605
2017-02-18,2017,2,18,2.3061302
2017-02-19,2017,2,19,0.093853334
2017-02-20,2017,2,20,0
2017-02-21,2017,2,21,0
2017-02-22,2017,2,22,0
2017-02-23,2017,2,23,0
2017-02-24,2017,2,24,0
2017-02-25,2017,2,25,1.5278282
2017-02-26,2017,2,26,0.031455283
2017-02-27,2017,2,27,5.7103937
2017-02-28,2017,2,28,17.227129
2017-03-01,2017,3,1,6.1548443
2017-03-02,2017,3,2,0.0065633024
2017-03-03,2017,3,3,0
2017-03-04,2017,3,4,0
2017-03-05,2017,3,5,0
2017-03-06,2017,3,6,0
2017-03-07,2017,3,7,4.4448904
2017-03-08,2017,3,8,28.671308
2017-03-09,2017,3,9,13.770527
2017-03-10,2017,3,10,2.9608102
2017-03-11,2017,3,11,0.55544436
2017-03-12,2017,3,12,0
2017-03-13,2017,3,13,0
2017-03-14,2017,3,14,0
2017-03-15,2017,3,15,0
2017-03-16,2017,3,16,0
2017-03-17,2017,3,17,0
2017-03-18,2017,3,18,0
2017-03-19,2017,3,19,0
2017-03-20,2017,3,20,0
2017-03-21,2017,3,21,0
2017-03-22,2017,3,22,0
2017-03-23,2017,3,23,0
2017-03-24,2017,3,24,0
2017-03-25,2017,3,25,0.92062567
2017-03-26,2017,3,26,1.152596
2017-03-27,2017,3,27,0
2017-03-28,2017,3,28,0.003386214
2017-03-29,2017,3,29,1.443457
2017-03-30,2017,3,30,0
2017-03-31,2017,3,31,0.0063738746
2017-04-01,2017,4,1,10.264229
2017-04-02,2017,4,2,0.83371786
2017-04-03,2017,4,3,0
2017-04-04,2017,4,4,5.7485897
2017-04-05,2017,4,5,0.041099832
2017-04-06,2017,4,6,28.768463
2017-04-07,2017,4,7,5.4208714
2017-04-08,2017,4,8,0
2017-04-09,2017,4,9,0
2017-04-10,2017,4,10,0
2017-04-11,2017,4,11,1.5186867e-18
2017-04-12,2017,4,12,0
2017-04-13,2017,4,13,0
2017-04-14,2017,4,14,0.28073168
2017-04-15,2017,4,15,0.40615638
2017-04-16,2017,4,16,0.039872303
2017-04-17,2017,4,17,0
2017-04-18,2017,4,18,1.2098569
2017-04-19,2017,4,19,16.490285
2017-04-20,2017,4,20,7.98014
2017-04-21,2017,4,21,0
2017-04-22,2017,4,22,0
2017-04-23,2017,4,23,0
2017-04-24,2017,4,24,13.447657
2017-04-25,2017,4,25,2.1063249
2017-04-26,2017,4,26,9.2392509e-05
2017-04-27,2017,4,27,1.33053
2017-04-28,2017,4,28,0
2017-04-29,2017,4,29,0
2017-04-30,2017,4,30,0
2017-05-01,2017,5,1,13.093221
2017-05-02,2017,5,2,2.7536618
2017-05-03,2017,5,3,0
2017-05-04,2017,5,4,0
2017-05-05,2017,5,5,0
2017-05-06,2017,5,6,23.322164
2017-05-07,2017,5,7,11.179909
2017-05-08,2017,5,8,0
2017-05-09,2017,5,9,0
2017-05-10,2017,5,10,4.259176
2017-05-11,2017,5,11,7.6383027
2017-05-12,2017,5,12,0.057136035
2017-05-13,2017,5,13,41.050705
2017-05-14,2017,5,14,6.2052281
2017-05-15,2017,5,15,0
2017-05-16,2017,5,16,16.214567
2017-05-17,2017,5,17,5.9370343
2017-05-18,2017,5,18,0
2017-05-19,2017,5,19,0
2017-05-20,2017,5,20,5.1903038
2017-05-21,2017,5,21,18.609919
2017-05-22,2017,5,22,0
2017-05-23,2017,5,23,0
2017-05-24,2017,5,24,0
2017-05-25,2017,5,25,0
2017-05-26,2017,5,26,0
2017-05-27,2017,5,27,0
2017-05-28,2017,5,28,0
2017-05-29,2017,5,29,0
2017-05-30,2017,5,30,0
2017-05-31,2017,5,31,3.7604911
2017-06-01,2017,6,1,0
2017-06-02,2017,6,2,13.033517
2017-06-03,2017,6,3,23.191855
2017-06-04,2017,6,4,0
2017-06-05,2017,6,5,0
2017-06-06,2017,6,6,18.742643
2017-06-07,2017,6,7,21.908702
2017-06-08,2017,6,8,4.8506504
2017-06-09,2017,6,9,5.1139169
2017-06-10,2017,6,10,1.9176724
2017-06-11,2017,6,11,0
2017-06-12,2017,6,12,0
2017-06-13,2017,6,13,0
2017-06-14,2017,6,14,1.4459568
2017-06-15,2017,6,15,50.772773
2017-06-16,2017,6,16,38.990983
2017-06-17,2017,6,17,9.5580328
2017-06-18,2017,6,18,0
2017-06-19,2017,6,19,0
2017-06-20,2017,6,20,12.496705
2017-06-21,2017,6,21,59.973926
2017-06-22,2017,6,22,21.294564
2017-06-23,2017,6,23,1.792021
2017-06-24,2017,6,24,59.15651
2017-06-25,2017,6,25,14.186459
2017-06-26,2017,6,26,0.0044488437
2017-06-27,2017,6,27,0
2017-06-28,2017,6,28,4.6112285
2017-06-29,2017,6,29,20.613932
2017-06-30,2017,6,30,0.060906335
2017-07-01,2017,7,1,0
2017-07-02,2017,7,2,0
2017-07-03,2017,7,3,14.145852
2017-07-04,2017,7,4,6.2241663
2017-07-05,2017,7,5,0.85339882
2017-07-06,2017,7,6,0.44496884
2017-07-07,2017,7,7,0
2017-07-08,2017,7,8,21.265268
2017-07-09,2017,7,9,0
2017-07-10,2017,7,10,0
2017-07-11,2017,7,11,0
2017-07-12,2017,7,12,28.471626
2017-07-13,2017,7,13,34.338612
2017-07-14,2017,7,14,53.142432
2017-07-15,2017,7,15,6.5528923
