"date","year","month","day","9123001"
2013-04-26,2013,4,26,33.193374
2013-04-27,2013,4,27,0
2013-04-28,2013,4,28,4.6391539
2013-04-29,2013,4,29,4.0404306
2013-04-30,2013,4,30,0
2013-05-01,2013,5,1,25.448791
2013-05-02,2013,5,2,26.939011
2013-05-03,2013,5,3,49.105986
2013-05-04,2013,5,4,0.005964828
2013-05-05,2013,5,5,9.0147521
2013-05-06,2013,5,6,0
2013-05-07,2013,5,7,0
2013-05-08,2013,5,8,0
2013-05-09,2013,5,9,15.661599
2013-05-10,2013,5,10,23.959411
2013-05-11,2013,5,11,1.2658392
2013-05-12,2013,5,12,0
2013-05-13,2013,5,13,6.9340046
2013-05-14,2013,5,14,0
2013-05-15,2013,5,15,0
2013-05-16,2013,5,16,0
2013-05-17,2013,5,17,0
2013-05-18,2013,5,18,10.942244
2013-05-19,2013,5,19,0
2013-05-20,2013,5,20,0
2013-05-21,2013,5,21,0
2013-05-22,2013,5,22,0
2013-05-23,2013,5,23,10.564569
2013-05-24,2013,5,24,0
2013-05-25,2013,5,25,7.6499997
2013-05-26,2013,5,26,19.669947
2013-05-27,2013,5,27,42.73879
2013-05-28,2013,5,28,42.789263
2013-05-29,2013,5,29,8.3104342
2013-05-30,2013,5,30,52.225153
2013-05-31,2013,5,31,69.310327
2013-06-01,2013,6,1,18.8884
2013-06-02,2013,6,2,13.072934
2013-06-03,2013,6,3,0.23299632
2013-06-04,2013,6,4,9.464505
2013-06-05,2013,6,5,0
2013-06-06,2013,6,6,4.6698143
2013-06-07,2013,6,7,0
2013-06-08,2013,6,8,0
2013-06-09,2013,6,9,0
2013-06-10,2013,6,10,0
2013-06-11,2013,6,11,0
2013-06-12,2013,6,12,0.64851774
2013-06-13,2013,6,13,0.0077297021
2013-06-14,2013,6,14,17.630645
2013-06-15,2013,6,15,21.78206
2013-06-16,2013,6,16,0
2013-06-17,2013,6,17,23.431149
2013-06-18,2013,6,18,0
2013-06-19,2013,6,19,0
2013-06-20,2013,6,20,0
2013-06-21,2013,6,21,38.22261
2013-06-22,2013,6,22,2.2830844
2013-06-23,2013,6,23,0
2013-06-24,2013,6,24,0
2013-06-25,2013,6,25,7.613551
2013-06-26,2013,6,26,34.427339
2013-06-27,2013,6,27,49.793359
2013-06-28,2013,6,28,20.425015
2013-06-29,2013,6,29,24.101895
2013-06-30,2013,6,30,21.088008
2013-07-01,2013,7,1,14.641403
2013-07-02,2013,7,2,63.027263
2013-07-03,2013,7,3,18.758894
2013-07-04,2013,7,4,6.9325877
2013-07-05,2013,7,5,5.1415471
2013-07-06,2013,7,6,0
2013-07-07,2013,7,7,0
2013-07-08,2013,7,8,4.8798612
2013-07-09,2013,7,9,36.414537
2013-07-10,2013,7,10,29.513486
2013-07-11,2013,7,11,11.130811
2013-07-12,2013,7,12,40.333967
2013-07-13,2013,7,13,15.384322
2013-07-14,2013,7,14,6.1068175
2013-07-15,2013,7,15,0
2013-07-16,2013,7,16,0.087520355
2013-07-17,2013,7,17,10.297507
2013-07-18,2013,7,18,0
2013-07-19,2013,7,19,3.5068631
2013-07-20,2013,7,20,0
2013-07-21,2013,7,21,0
2013-07-22,2013,7,22,0
2013-07-23,2013,7,23,0
2013-07-24,2013,7,24,0
2013-07-25,2013,7,25,0
2013-07-26,2013,7,26,10.896012
2013-07-27,2013,7,27,0
2013-07-28,2013,7,28,0
2013-07-29,2013,7,29,0
2013-07-30,2013,7,30,5.2419382
2013-07-31,2013,7,31,0
2013-08-01,2013,8,1,0
2013-08-02,2013,8,2,14.193118
2013-08-03,2013,8,3,46.469317
2013-08-04,2013,8,4,54.730671
2013-08-05,2013,8,5,10.971695
2013-08-06,2013,8,6,58.345062
2013-08-07,2013,8,7,16.716397
2013-08-08,2013,8,8,0.0047835891
2013-08-09,2013,8,9,0.79944394
2013-08-10,2013,8,10,56.654149
2013-08-11,2013,8,11,21.39085
2013-08-12,2013,8,12,0
2013-08-13,2013,8,13,0
2013-08-14,2013,8,14,3.207764
2013-08-15,2013,8,15,10.269068
2013-08-16,2013,8,16,0
2013-08-17,2013,8,17,0
2013-08-18,2013,8,18,21.157969
2013-08-19,2013,8,19,0
2013-08-20,2013,8,20,9.8081076
2013-08-21,2013,8,21,7.1160059
2013-08-22,2013,8,22,0
2013-08-23,2013,8,23,0
2013-08-24,2013,8,24,0
2013-08-25,2013,8,25,0
2013-08-26,2013,8,26,10.236252
2013-08-27,2013,8,27,6.8611356
2013-08-28,2013,8,28,0
2013-08-29,2013,8,29,0
2013-08-30,2013,8,30,0.0035168491
2013-08-31,2013,8,31,12.591271
2013-09-01,2013,9,1,11.641564
2013-09-02,2013,9,2,1.6722184
2013-09-03,2013,9,3,4.3990962
2013-09-04,2013,9,4,28.82019
2013-09-05,2013,9,5,20.821491
2013-09-06,2013,9,6,36.307527
2013-09-07,2013,9,7,15.721398
2013-09-08,2013,9,8,19.814453
2013-09-09,2013,9,9,47.807592
2013-09-10,2013,9,10,7.8772956
2013-09-11,2013,9,11,7.353257
2013-09-12,2013,9,12,0
2013-09-13,2013,9,13,0
2013-09-14,2013,9,14,1.4656622
2013-09-15,2013,9,15,1.2183336
2013-09-16,2013,9,16,3.0370359
2013-09-17,2013,9,17,0
2013-09-18,2013,9,18,0
2013-09-19,2013,9,19,15.173891
2013-09-20,2013,9,20,21.600274
2013-09-21,2013,9,21,0
2013-09-22,2013,9,22,0
2013-09-23,2013,9,23,0
2013-09-24,2013,9,24,0
2013-09-25,2013,9,25,0
2013-09-26,2013,9,26,0
2013-09-27,2013,9,27,0
2013-09-28,2013,9,28,0
2013-09-29,2013,9,29,0
2013-09-30,2013,9,30,8.1527839
2013-10-01,2013,10,1,4.6019951
2013-10-02,2013,10,2,0
2013-10-03,2013,10,3,0
2013-10-04,2013,10,4,0
2013-10-05,2013,10,5,0
2013-10-06,2013,10,6,0
2013-10-07,2013,10,7,0.015324975
2013-10-08,2013,10,8,10.904402
2013-10-09,2013,10,9,0
2013-10-10,2013,10,10,0
2013-10-11,2013,10,11,0
2013-10-12,2013,10,12,0
2013-10-13,2013,10,13,0
2013-10-14,2013,10,14,0
2013-10-15,2013,10,15,0
2013-10-16,2013,10,16,0
2013-10-17,2013,10,17,0
2013-10-18,2013,10,18,0
2013-10-19,2013,10,19,36.030344
2013-10-20,2013,10,20,13.218734
2013-10-21,2013,10,21,0
2013-10-22,2013,10,22,11.315424
2013-10-23,2013,10,23,0
2013-10-24,2013,10,24,0
2013-10-25,2013,10,25,1.0186233
2013-10-26,2013,10,26,0
2013-10-27,2013,10,27,0
2013-10-28,2013,10,28,0
2013-10-29,2013,10,29,0
2013-10-30,2013,10,30,0
2013-10-31,2013,10,31,15.636284
2013-11-01,2013,11,1,0
2013-11-02,2013,11,2,0
2013-11-03,2013,11,3,0
2013-11-04,2013,11,4,0
2013-11-05,2013,11,5,0
2013-11-06,2013,11,6,20.844703
2013-11-07,2013,11,7,6.2831479
2013-11-08,2013,11,8,9.531627
2013-11-09,2013,11,9,0
2013-11-10,2013,11,10,0
2013-11-11,2013,11,11,6.7176122
2013-11-12,2013,11,12,0
2013-11-13,2013,11,13,17.713403
2013-11-14,2013,11,14,21.098534
2013-11-15,2013,11,15,0
2013-11-16,2013,11,16,0
2013-11-17,2013,11,17,0
2013-11-18,2013,11,18,0
2013-11-19,2013,11,19,0
2013-11-20,2013,11,20,0
2013-11-21,2013,11,21,0
2013-11-22,2013,11,22,0
2013-11-23,2013,11,23,9.7396791
2013-11-24,2013,11,24,0
2013-11-25,2013,11,25,0
2013-11-26,2013,11,26,6.3896976
2013-11-27,2013,11,27,0
2013-11-28,2013,11,28,0
2013-11-29,2013,11,29,0
2013-11-30,2013,11,30,0
2013-12-01,2013,12,1,0
2013-12-02,2013,12,2,0
2013-12-03,2013,12,3,0
2013-12-04,2013,12,4,0
2013-12-05,2013,12,5,0
2013-12-06,2013,12,6,0
2013-12-07,2013,12,7,0
2013-12-08,2013,12,8,0
2013-12-09,2013,12,9,0
2013-12-10,2013,12,10,0
2013-12-11,2013,12,11,0
2013-12-12,2013,12,12,0
2013-12-13,2013,12,13,0
2013-12-14,2013,12,14,0
2013-12-15,2013,12,15,0
2013-12-16,2013,12,16,0
2013-12-17,2013,12,17,0
2013-12-18,2013,12,18,0
2013-12-19,2013,12,19,0
2013-12-20,2013,12,20,0
2013-12-21,2013,12,21,0
2013-12-22,2013,12,22,0
2013-12-23,2013,12,23,0
2013-12-24,2013,12,24,0
2013-12-25,2013,12,25,0
2013-12-26,2013,12,26,0
2013-12-27,2013,12,27,0
2013-12-28,2013,12,28,0
2013-12-29,2013,12,29,6.9304068
2013-12-30,2013,12,30,0.068577367
2013-12-31,2013,12,31,13.788401
2014-01-01,2014,1,1,2.6129269
2014-01-02,2014,1,2,0
2014-01-03,2014,1,3,0
2014-01-04,2014,1,4,0
2014-01-05,2014,1,5,0
2014-01-06,2014,1,6,0
2014-01-07,2014,1,7,0
2014-01-08,2014,1,8,0
2014-01-09,2014,1,9,5.8501941
2014-01-10,2014,1,10,0
2014-01-11,2014,1,11,0
2014-01-12,2014,1,12,0
2014-01-13,2014,1,13,0
2014-01-14,2014,1,14,0
2014-01-15,2014,1,15,0
2014-01-16,2014,1,16,0
2014-01-17,2014,1,17,0
2014-01-18,2014,1,18,0
2014-01-19,2014,1,19,8.2576374
2014-01-20,2014,1,20,27.131835
2014-01-21,2014,1,21,14.082052
2014-01-22,2014,1,22,55.136636
2014-01-23,2014,1,23,22.324053
2014-01-24,2014,1,24,0
2014-01-25,2014,1,25,0
2014-01-26,2014,1,26,0
2014-01-27,2014,1,27,0
2014-01-28,2014,1,28,0
2014-01-29,2014,1,29,0
2014-01-30,2014,1,30,12.291674
2014-01-31,2014,1,31,0
2014-02-01,2014,2,1,0.43480648
2014-02-02,2014,2,2,14.354485
2014-02-03,2014,2,3,6.5408351
2014-02-04,2014,2,4,45.085582
2014-02-05,2014,2,5,0.2428545
2014-02-06,2014,2,6,0.16288359
2014-02-07,2014,2,7,0.55938089
2014-02-08,2014,2,8,1.3335713
2014-02-09,2014,2,9,0
2014-02-10,2014,2,10,0
2014-02-11,2014,2,11,0
2014-02-12,2014,2,12,0
2014-02-13,2014,2,13,0
2014-02-14,2014,2,14,0
2014-02-15,2014,2,15,0.1111942
2014-02-16,2014,2,16,1.9016466
2014-02-17,2014,2,17,0
2014-02-18,2014,2,18,0
2014-02-19,2014,2,19,0
2014-02-20,2014,2,20,0
2014-02-21,2014,2,21,0
2014-02-22,2014,2,22,0
2014-02-23,2014,2,23,0
2014-02-24,2014,2,24,0
2014-02-25,2014,2,25,0
2014-02-26,2014,2,26,0
2014-02-27,2014,2,27,0
2014-02-28,2014,2,28,0
2014-03-01,2014,3,1,0
2014-03-02,2014,3,2,0
2014-03-03,2014,3,3,0
2014-03-04,2014,3,4,0
2014-03-05,2014,3,5,0
2014-03-06,2014,3,6,0
2014-03-07,2014,3,7,0
2014-03-08,2014,3,8,15.674488
2014-03-09,2014,3,9,0
2014-03-10,2014,3,10,9.9182166
2014-03-11,2014,3,11,0.97131785
2014-03-12,2014,3,12,0.0045706064
2014-03-13,2014,3,13,0.6936446
2014-03-14,2014,3,14,0
2014-03-15,2014,3,15,23.768752
2014-03-16,2014,3,16,6.1343138
2014-03-17,2014,3,17,0.68796808
2014-03-18,2014,3,18,0
2014-03-19,2014,3,19,0
2014-03-20,2014,3,20,2.365607
2014-03-21,2014,3,21,0
2014-03-22,2014,3,22,0
2014-03-23,2014,3,23,0
2014-03-24,2014,3,24,0
2014-03-25,2014,3,25,0
2014-03-26,2014,3,26,0
2014-03-27,2014,3,27,0
2014-03-28,2014,3,28,26.829852
2014-03-29,2014,3,29,62.948873
2014-03-30,2014,3,30,12.703131
2014-03-31,2014,3,31,11.79336
2014-04-01,2014,4,1,0
2014-04-02,2014,4,2,0.4434663
2014-04-03,2014,4,3,0
2014-04-04,2014,4,4,0
2014-04-05,2014,4,5,0
2014-04-06,2014,4,6,8.0131445
2014-04-07,2014,4,7,17.511888
2014-04-08,2014,4,8,10.16552
2014-04-09,2014,4,9,5.03638
2014-04-10,2014,4,10,4.5865003
2014-04-11,2014,4,11,31.13323
2014-04-12,2014,4,12,0
2014-04-13,2014,4,13,0
2014-04-14,2014,4,14,0
2014-04-15,2014,4,15,0.05143941
2014-04-16,2014,4,16,0
2014-04-17,2014,4,17,0
2014-04-18,2014,4,18,0.03230439
2014-04-19,2014,4,19,0
2014-04-20,2014,4,20,0
2014-04-21,2014,4,21,0
2014-04-22,2014,4,22,0
2014-04-23,2014,4,23,0
2014-04-24,2014,4,24,0
2014-04-25,2014,4,25,0
2014-04-26,2014,4,26,15.417409
2014-04-27,2014,4,27,0
2014-04-28,2014,4,28,0
2014-04-29,2014,4,29,0
2014-04-30,2014,4,30,68.260785
2014-05-01,2014,5,1,26.311883
2014-05-02,2014,5,2,9.2955559
2014-05-03,2014,5,3,40.977347
2014-05-04,2014,5,4,17.927431
2014-05-05,2014,5,5,11.847479
2014-05-06,2014,5,6,31.120352
2014-05-07,2014,5,7,0
2014-05-08,2014,5,8,0
2014-05-09,2014,5,9,4.8214413
2014-05-10,2014,5,10,0
2014-05-11,2014,5,11,0.059812854
2014-05-12,2014,5,12,20.027492
2014-05-13,2014,5,13,68.166684
2014-05-14,2014,5,14,25.047805
2014-05-15,2014,5,15,18.479577
2014-05-16,2014,5,16,0
2014-05-17,2014,5,17,9.805556
2014-05-18,2014,5,18,12.506072
2014-05-19,2014,5,19,0
2014-05-20,2014,5,20,9.5702199
2014-05-21,2014,5,21,0
2014-05-22,2014,5,22,0
2014-05-23,2014,5,23,0
2014-05-24,2014,5,24,0
2014-05-25,2014,5,25,0
2014-05-26,2014,5,26,5.959417
2014-05-27,2014,5,27,0
2014-05-28,2014,5,28,38.609736
2014-05-29,2014,5,29,20.598797
2014-05-30,2014,5,30,0
2014-05-31,2014,5,31,0
2014-06-01,2014,6,1,0.011964235
2014-06-02,2014,6,2,36.638496
2014-06-03,2014,6,3,54.884526
2014-06-04,2014,6,4,30.059198
2014-06-05,2014,6,5,14.213904
2014-06-06,2014,6,6,32.325285
2014-06-07,2014,6,7,62.610771
2014-06-08,2014,6,8,25.927836
2014-06-09,2014,6,9,0
2014-06-10,2014,6,10,62.205325
2014-06-11,2014,6,11,26.926804
2014-06-12,2014,6,12,7.6844881
2014-06-13,2014,6,13,25.134589
2014-06-14,2014,6,14,69.058403
2014-06-15,2014,6,15,2.9560966
2014-06-16,2014,6,16,0
2014-06-17,2014,6,17,0
2014-06-18,2014,6,18,0
2014-06-19,2014,6,19,0
2014-06-20,2014,6,20,0
2014-06-21,2014,6,21,32.594435
2014-06-22,2014,6,22,25.723718
2014-06-23,2014,6,23,0
2014-06-24,2014,6,24,0
2014-06-25,2014,6,25,0
2014-06-26,2014,6,26,0
2014-06-27,2014,6,27,0
2014-06-28,2014,6,28,0
2014-06-29,2014,6,29,0
2014-06-30,2014,6,30,0.0066542653
2014-07-01,2014,7,1,42.238424
2014-07-02,2014,7,2,7.8185587
2014-07-03,2014,7,3,14.937175
2014-07-04,2014,7,4,10.847992
2014-07-05,2014,7,5,0.61496719
2014-07-06,2014,7,6,0.046508267
2014-07-07,2014,7,7,0
2014-07-08,2014,7,8,0
2014-07-09,2014,7,9,0
2014-07-10,2014,7,10,0
2014-07-11,2014,7,11,0
2014-07-12,2014,7,12,0
2014-07-13,2014,7,13,19.573952
2014-07-14,2014,7,14,37.49268
2014-07-15,2014,7,15,35.779326
2014-07-16,2014,7,16,17.763354
2014-07-17,2014,7,17,0
2014-07-18,2014,7,18,0
2014-07-19,2014,7,19,0
2014-07-20,2014,7,20,18.300013
2014-07-21,2014,7,21,8.3670301
2014-07-22,2014,7,22,0
2014-07-23,2014,7,23,0
2014-07-24,2014,7,24,10.257996
2014-07-25,2014,7,25,3.0243257
2014-07-26,2014,7,26,18.132006
2014-07-27,2014,7,27,83.292255
2014-07-28,2014,7,28,61.06605
2014-07-29,2014,7,29,8.7899005
2014-07-30,2014,7,30,30.092089
2014-07-31,2014,7,31,51.50011
2014-08-01,2014,8,1,56.152602
2014-08-02,2014,8,2,52.220959
2014-08-03,2014,8,3,4.5309222
2014-08-04,2014,8,4,4.0455534
2014-08-05,2014,8,5,42.685169
2014-08-06,2014,8,6,13.563375
2014-08-07,2014,8,7,0
2014-08-08,2014,8,8,0
2014-08-09,2014,8,9,14.199573
2014-08-10,2014,8,10,0.247118
2014-08-11,2014,8,11,7.7297515
2014-08-12,2014,8,12,0
2014-08-13,2014,8,13,0
2014-08-14,2014,8,14,0
2014-08-15,2014,8,15,11.407578
2014-08-16,2014,8,16,0
2014-08-17,2014,8,17,0
2014-08-18,2014,8,18,0
2014-08-19,2014,8,19,0
2014-08-20,2014,8,20,0
2014-08-21,2014,8,21,0
2014-08-22,2014,8,22,18.238892
2014-08-23,2014,8,23,12.417372
2014-08-24,2014,8,24,5.7712684
2014-08-25,2014,8,25,0
2014-08-26,2014,8,26,0
2014-08-27,2014,8,27,0
2014-08-28,2014,8,28,5.0234796
2014-08-29,2014,8,29,13.93433
2014-08-30,2014,8,30,17.432353
2014-08-31,2014,8,31,10.683793
2014-09-01,2014,9,1,17.360061
2014-09-02,2014,9,2,17.795828
2014-09-03,2014,9,3,9.7543567
2014-09-04,2014,9,4,13.999651
2014-09-05,2014,9,5,12.603892
2014-09-06,2014,9,6,31.940399
2014-09-07,2014,9,7,38.755751
2014-09-08,2014,9,8,21.53203
2014-09-09,2014,9,9,10.804273
2014-09-10,2014,9,10,0
2014-09-11,2014,9,11,0
2014-09-12,2014,9,12,0
2014-09-13,2014,9,13,0
2014-09-14,2014,9,14,0
2014-09-15,2014,9,15,0
2014-09-16,2014,9,16,0
2014-09-17,2014,9,17,0
2014-09-18,2014,9,18,6.8098153
2014-09-19,2014,9,19,7.7793256
2014-09-20,2014,9,20,8.4474158
2014-09-21,2014,9,21,11.781447
2014-09-22,2014,9,22,13.629708
2014-09-23,2014,9,23,48.4201
2014-09-24,2014,9,24,58.112381
2014-09-25,2014,9,25,8.4122102
2014-09-26,2014,9,26,7.6012096
2014-09-27,2014,9,27,43.014261
2014-09-28,2014,9,28,7.5716531
2014-09-29,2014,9,29,4.5131301
2014-09-30,2014,9,30,0
2014-10-01,2014,10,1,0
2014-10-02,2014,10,2,0
2014-10-03,2014,10,3,0
2014-10-04,2014,10,4,0.044163171
2014-10-05,2014,10,5,0
2014-10-06,2014,10,6,0
2014-10-07,2014,10,7,0
2014-10-08,2014,10,8,9.2821939
2014-10-09,2014,10,9,2.1822032
2014-10-10,2014,10,10,0
2014-10-11,2014,10,11,0
2014-10-12,2014,10,12,0
2014-10-13,2014,10,13,0
2014-10-14,2014,10,14,0
2014-10-15,2014,10,15,10.152639
2014-10-16,2014,10,16,0
2014-10-17,2014,10,17,30.114724
2014-10-18,2014,10,18,8.7060897
2014-10-19,2014,10,19,8.8630651
2014-10-20,2014,10,20,2.6342242
2014-10-21,2014,10,21,0
2014-10-22,2014,10,22,0
2014-10-23,2014,10,23,0
2014-10-24,2014,10,24,0
2014-10-25,2014,10,25,0
2014-10-26,2014,10,26,0.186929
2014-10-27,2014,10,27,10.498707
2014-10-28,2014,10,28,40.570036
2014-10-29,2014,10,29,19.019924
2014-10-30,2014,10,30,5.6798317
2014-10-31,2014,10,31,0
2014-11-01,2014,11,1,4.199962
2014-11-02,2014,11,2,8.6878012
2014-11-03,2014,11,3,2.9775238
2014-11-04,2014,11,4,0
2014-11-05,2014,11,5,0.54775246
2014-11-06,2014,11,6,5.5920079
2014-11-07,2014,11,7,0
2014-11-08,2014,11,8,0
2014-11-09,2014,11,9,0
2014-11-10,2014,11,10,0
2014-11-11,2014,11,11,0
2014-11-12,2014,11,12,0
2014-11-13,2014,11,13,0
2014-11-14,2014,11,14,0
2014-11-15,2014,11,15,0
2014-11-16,2014,11,16,0
2014-11-17,2014,11,17,0.46898207
2014-11-18,2014,11,18,10.396955
2014-11-19,2014,11,19,0
2014-11-20,2014,11,20,0
2014-11-21,2014,11,21,0
2014-11-22,2014,11,22,0.36057539
2014-11-23,2014,11,23,16.050448
2014-11-24,2014,11,24,0
2014-11-25,2014,11,25,0
2014-11-26,2014,11,26,0
2014-11-27,2014,11,27,0
2014-11-28,2014,11,28,8.499775
2014-11-29,2014,11,29,0
2014-11-30,2014,11,30,0
2014-12-01,2014,12,1,0
2014-12-02,2014,12,2,0
2014-12-03,2014,12,3,0
2014-12-04,2014,12,4,0
2014-12-05,2014,12,5,0
2014-12-06,2014,12,6,5.9749094
2014-12-07,2014,12,7,0
2014-12-08,2014,12,8,0
2014-12-09,2014,12,9,0
2014-12-10,2014,12,10,0
2014-12-11,2014,12,11,0
2014-12-12,2014,12,12,0
2014-12-13,2014,12,13,0
2014-12-14,2014,12,14,3.098522
2014-12-15,2014,12,15,0
2014-12-16,2014,12,16,0
2014-12-17,2014,12,17,0
2014-12-18,2014,12,18,0
2014-12-19,2014,12,19,18.537623
2014-12-20,2014,12,20,5.5725489
2014-12-21,2014,12,21,0.0049227343
2014-12-22,2014,12,22,0
2014-12-23,2014,12,23,0
2014-12-24,2014,12,24,0
2014-12-25,2014,12,25,0
2014-12-26,2014,12,26,0
2014-12-27,2014,12,27,0
2014-12-28,2014,12,28,0
2014-12-29,2014,12,29,1.4667046
2014-12-30,2014,12,30,18.321422
2014-12-31,2014,12,31,14.346524
2015-01-01,2015,1,1,0
2015-01-02,2015,1,2,0
2015-01-03,2015,1,3,0
2015-01-04,2015,1,4,0
2015-01-05,2015,1,5,0
2015-01-06,2015,1,6,0
2015-01-07,2015,1,7,0
2015-01-08,2015,1,8,0
2015-01-09,2015,1,9,0
2015-01-10,2015,1,10,0
2015-01-11,2015,1,11,0
2015-01-12,2015,1,12,0
2015-01-13,2015,1,13,0
2015-01-14,2015,1,14,0
2015-01-15,2015,1,15,0
2015-01-16,2015,1,16,0
2015-01-17,2015,1,17,0
2015-01-18,2015,1,18,0
2015-01-19,2015,1,19,0
2015-01-20,2015,1,20,0
2015-01-21,2015,1,21,0.057397338
2015-01-22,2015,1,22,0
2015-01-23,2015,1,23,0
2015-01-24,2015,1,24,0
2015-01-25,2015,1,25,0
2015-01-26,2015,1,26,0
2015-01-27,2015,1,27,0
2015-01-28,2015,1,28,0
2015-01-29,2015,1,29,0
2015-01-30,2015,1,30,0
2015-01-31,2015,1,31,0
2015-02-01,2015,2,1,0
2015-02-02,2015,2,2,0
2015-02-03,2015,2,3,0
2015-02-04,2015,2,4,0
2015-02-05,2015,2,5,0
2015-02-06,2015,2,6,0
2015-02-07,2015,2,7,0
2015-02-08,2015,2,8,0.024452808
2015-02-09,2015,2,9,0
2015-02-10,2015,2,10,0
2015-02-11,2015,2,11,0
2015-02-12,2015,2,12,0
2015-02-13,2015,2,13,0
2015-02-14,2015,2,14,0
2015-02-15,2015,2,15,0
2015-02-16,2015,2,16,0
2015-02-17,2015,2,17,0
2015-02-18,2015,2,18,0
2015-02-19,2015,2,19,0
2015-02-20,2015,2,20,0
2015-02-21,2015,2,21,3.1892682
2015-02-22,2015,2,22,0
2015-02-23,2015,2,23,0
2015-02-24,2015,2,24,0
2015-02-25,2015,2,25,0
2015-02-26,2015,2,26,0
2015-02-27,2015,2,27,0
2015-02-28,2015,2,28,0
2015-03-01,2015,3,1,0
2015-03-02,2015,3,2,0
2015-03-03,2015,3,3,0
2015-03-04,2015,3,4,0
2015-03-05,2015,3,5,0
2015-03-06,2015,3,6,0
2015-03-07,2015,3,7,0.35602233
2015-03-08,2015,3,8,0
2015-03-09,2015,3,9,0
2015-03-10,2015,3,10,0
2015-03-11,2015,3,11,0
2015-03-12,2015,3,12,0
2015-03-13,2015,3,13,0
2015-03-14,2015,3,14,0
2015-03-15,2015,3,15,0
2015-03-16,2015,3,16,0
2015-03-17,2015,3,17,0
2015-03-18,2015,3,18,0
2015-03-19,2015,3,19,0
2015-03-20,2015,3,20,0
2015-03-21,2015,3,21,0
2015-03-22,2015,3,22,0
2015-03-23,2015,3,23,0
2015-03-24,2015,3,24,0
2015-03-25,2015,3,25,0
2015-03-26,2015,3,26,0
2015-03-27,2015,3,27,0
2015-03-28,2015,3,28,1.6687258
2015-03-29,2015,3,29,0
2015-03-30,2015,3,30,0
2015-03-31,2015,3,31,0
2015-04-01,2015,4,1,9.9103445
2015-04-02,2015,4,2,22.454614
2015-04-03,2015,4,3,5.8067
2015-04-04,2015,4,4,0
2015-04-05,2015,4,5,0
2015-04-06,2015,4,6,0.052345727
2015-04-07,2015,4,7,6.9571065
2015-04-08,2015,4,8,0
2015-04-09,2015,4,9,0
2015-04-10,2015,4,10,0
2015-04-11,2015,4,11,0
2015-04-12,2015,4,12,6.5087532
2015-04-13,2015,4,13,4.8568267
2015-04-14,2015,4,14,0
2015-04-15,2015,4,15,12.296314
2015-04-16,2015,4,16,9.0596247
2015-04-17,2015,4,17,0
2015-04-18,2015,4,18,44.66228
2015-04-19,2015,4,19,1.8376915
2015-04-20,2015,4,20,0
2015-04-21,2015,4,21,0
2015-04-22,2015,4,22,0
2015-04-23,2015,4,23,0
2015-04-24,2015,4,24,0
2015-04-25,2015,4,25,0
2015-04-26,2015,4,26,0
2015-04-27,2015,4,27,0
2015-04-28,2015,4,28,0
2015-04-29,2015,4,29,0
2015-04-30,2015,4,30,0
2015-05-01,2015,5,1,30.521499
2015-05-02,2015,5,2,1.4891028
2015-05-03,2015,5,3,1.8856934
2015-05-04,2015,5,4,0
2015-05-05,2015,5,5,0
2015-05-06,2015,5,6,0
2015-05-07,2015,5,7,0
2015-05-08,2015,5,8,17.732663
2015-05-09,2015,5,9,8.5642894
2015-05-10,2015,5,10,0
2015-05-11,2015,5,11,0
2015-05-12,2015,5,12,5.6346191
2015-05-13,2015,5,13,0
2015-05-14,2015,5,14,0
2015-05-15,2015,5,15,0.43805522
2015-05-16,2015,5,16,10.027355
2015-05-17,2015,5,17,13.002877
2015-05-18,2015,5,18,0
2015-05-19,2015,5,19,0
2015-05-20,2015,5,20,65.112751
2015-05-21,2015,5,21,18.210983
2015-05-22,2015,5,22,14.333087
2015-05-23,2015,5,23,0.05906428
2015-05-24,2015,5,24,0
2015-05-25,2015,5,25,0
2015-05-26,2015,5,26,0
2015-05-27,2015,5,27,0
2015-05-28,2015,5,28,30.825034
2015-05-29,2015,5,29,8.9582211
2015-05-30,2015,5,30,27.948781
2015-05-31,2015,5,31,122.59833
2015-06-01,2015,6,1,78.972702
2015-06-02,2015,6,2,61.765467
2015-06-03,2015,6,3,12.148117
2015-06-04,2015,6,4,109.73903
2015-06-05,2015,6,5,46.496338
2015-06-06,2015,6,6,26.014339
2015-06-07,2015,6,7,42.760738
2015-06-08,2015,6,8,42.256202
2015-06-09,2015,6,9,10.393809
2015-06-10,2015,6,10,10.262538
2015-06-11,2015,6,11,0
2015-06-12,2015,6,12,5.1553219
2015-06-13,2015,6,13,33.429129
2015-06-14,2015,6,14,7.1021226
2015-06-15,2015,6,15,0.87858469
2015-06-16,2015,6,16,13.182056
2015-06-17,2015,6,17,0
2015-06-18,2015,6,18,0
2015-06-19,2015,6,19,19.48489
2015-06-20,2015,6,20,0
2015-06-21,2015,6,21,0
2015-06-22,2015,6,22,0
2015-06-23,2015,6,23,0
2015-06-24,2015,6,24,0.076535878
2015-06-25,2015,6,25,6.843097
2015-06-26,2015,6,26,0
2015-06-27,2015,6,27,0
2015-06-28,2015,6,28,0
2015-06-29,2015,6,29,0
2015-06-30,2015,6,30,0
2015-07-01,2015,7,1,1.6529526
2015-07-02,2015,7,2,0
2015-07-03,2015,7,3,0
2015-07-04,2015,7,4,23.365039
2015-07-05,2015,7,5,34.833138
2015-07-06,2015,7,6,11.613339
2015-07-07,2015,7,7,33.714321
